8.017862500000009618e+01	7.779999999999999716e+01	7.886160665015159665e+00	-1.588575221166709905e+00	8.900000000000000000e+01	1.920721932172629920e+01	1.430000000000000071e+01	6.445813750000019660e+00	9.880000000000009663e+01	6.219153003443239669e+01	6.219153003443239669e+01	8.026566666666670358e+01	7.775000000000000000e+01	7.063262041956569703e+00	1.185785958299750004e-01	8.900000000000000000e+01	1.760501176462420103e+00	1.400000000000000000e+01	6.292058888888890422e+00	3.160000000000000142e+01	4.988967067334449723e+01	4.988967067334449723e+01	1.347343055555560021e+01	1.265000000000000036e+01	4.363237562923440116e+00	4.433599408395360042e-01	1.600000000000000000e+01	3.903622755537389910e+00	5.000000000000000000e+00	3.398771620370370172e+00	2.680000000000000071e+01	1.903784203050609847e+01	1.903784203050609847e+01	8.399851388888889403e+01	9.720000000000000284e+01	2.492860580462910036e+01	-1.772745760365199930e+00	9.900000000000000000e+01	5.087301368071829977e+00	1.842041984732830073e+01	1.905322877170929985e+01	9.990000000000000568e+01	6.214353873625899496e+02	6.214353873625859705e+02	1.500000000000000000e+01	3.000000000000000000e+00	9.500000000000000000e+00	1.000000000000000000e+00	7.411399000000000115e+01	1.642333333333330074e+02	0.000000000000000000e+00
6.738372222222230334e+01	6.559999999999999432e+01	6.597870374655539827e+00	5.050995268373450475e-01	7.270000000000000284e+01	2.472032059958639838e+00	1.140000000000000036e+01	5.762307275132280360e+00	3.039999999999999858e+01	4.353189348075729725e+01	4.353189348075719778e+01	6.392308333333330239e+01	6.350000000000000000e+01	1.023175954491540018e+01	-1.352491052932500049e+00	7.025000000000000000e+01	1.095782204789570002e+01	1.109999999999999964e+01	6.859664797979799999e+00	1.047000000000000028e+02	1.046889033849670056e+02	1.046889033849670056e+02	1.350533333333330077e+01	1.319999999999999929e+01	2.770721877373920172e+00	5.215713336351609497e-01	1.525000000000000000e+01	2.763778374210189792e+00	3.750000000000000000e+00	2.239795555555549988e+00	1.390000000000000036e+01	7.676899721758480233e+00	7.676899721758490003e+00	8.053708333333339908e+01	9.279746913580250123e+01	2.689604453260369965e+01	-1.561134967718809996e+00	9.900000000000000000e+01	4.131743492933449780e+00	1.740833333333339894e+01	2.072516438746430012e+01	9.990000000000000568e+01	7.233972114998019833e+02	7.233972114998019833e+02	1.300000000000000000e+01	1.300000000000000000e+01	1.300000000000000000e+01	2.000000000000000000e+00	5.141252999999999673e+01	8.260603351955309392e+01	0.000000000000000000e+00
9.209966666666659307e+01	9.300000000000000000e+01	5.696928254898249833e+00	-1.049624142868150090e+00	9.529999999999999716e+01	4.056033711949010190e+00	4.899999999999989697e+00	4.079064444444449933e+00	3.080000000000000071e+01	3.245499154145799992e+01	3.245499154145799992e+01	9.164700000000000557e+01	9.250000000000000000e+01	5.591977111304699655e+00	-1.007888996535029946e+00	9.484999999999999432e+01	3.961606654199889999e+00	4.849999999999989875e+00	4.011283333333330425e+00	2.880000000000000071e+01	3.127020801335559952e+01	3.127020801335559952e+01	2.231741666666669843e+01	2.140833333333329946e+01	3.304655700287120190e+00	8.591410327852719853e-01	2.414999999999999858e+01	3.514272158486209996e+00	4.250000000000000000e+00	2.623831944444449782e+00	1.830000000000000071e+01	1.092074929744009992e+01	1.092074929744019940e+01	9.516166666666670437e+01	9.700000000000000000e+01	5.047045046238159749e+00	-1.970139015299610108e+00	9.809999999999999432e+01	6.343709192046119938e+00	3.399999999999990141e+00	3.606988888888860156e+00	2.950000000000000000e+01	2.547266369875719860e+01	2.547266369875719860e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	7.060401000000000238e+01	1.215000000000000000e+02	1.000000000000000000e+00
7.769966666666670108e+01	7.770000000000000284e+01	3.934577663639080125e+00	-1.517440979709669957e-01	7.979999999999999716e+01	4.954313053467250150e+00	4.099999999999989875e+00	2.890001111111109910e+00	3.019999999999999929e+01	1.548090139120760078e+01	1.548090139120760078e+01	7.757122222222230334e+01	7.759999999999999432e+01	5.092290300376440371e+00	-5.924248750043219935e+00	7.979999999999999716e+01	9.175575547340849880e+01	4.200000000000000178e+00	3.062540370370370191e+00	9.020000000000010232e+01	2.593142050330800075e+01	2.593142050330800075e+01	1.463079166666670083e+01	1.444999999999999929e+01	3.653808162254319925e+00	9.147738657663539996e-02	1.750000000000000000e+01	2.342273466301879825e+00	5.299999999999999822e+00	2.999850555555560128e+00	1.713333333333330089e+01	1.335031408655630081e+01	1.335031408655630081e+01	8.893365277777779454e+01	9.729999999999999716e+01	1.723530415964579987e+01	-2.431346208046630153e+00	9.820000000000000284e+01	9.480257140310589747e+00	9.594680851063799309e+00	1.227210333322689984e+01	9.990000000000000568e+01	2.970557094755050116e+02	2.970557094755070011e+02	1.500000000000000000e+01	1.000000000000000000e+01	1.333333333333330017e+01	1.000000000000000000e+00	5.977812000000000126e+01	8.279999999999999716e+01	0.000000000000000000e+00
1.013471250000000055e+02	1.002500000000000000e+02	8.035231790457689982e+00	3.664819247085939757e-01	1.064000000000000057e+02	2.945238089784810054e+00	1.019999999999999929e+01	6.447464861111099843e+00	4.438333333333289943e+01	6.456494992638189956e+01	6.456494992638189956e+01	1.014241666666670056e+02	1.002999999999999972e+02	8.100514172280320224e+00	3.393430922383440240e-01	1.067000000000000028e+02	2.839195688437059939e+00	1.069999999999999929e+01	6.578249999999989939e+00	4.289999999999999858e+01	6.561832985531439988e+01	6.561832985531439988e+01	1.575147222222219945e+01	1.500000000000000000e+01	3.565532830163910205e+00	7.457697364172160004e-01	1.819999999999999929e+01	3.009653971915629889e+00	5.291666666666769991e+00	2.914854660493829908e+00	2.013333333333340036e+01	1.271302436297660066e+01	1.271302436297660066e+01	8.849098611111119794e+01	9.725000000000000000e+01	1.829022894728360171e+01	-1.922103597861120061e+00	9.879999999999999716e+01	5.750244754521009583e+00	1.175624999999950049e+01	1.376230662037029973e+01	9.990000000000010516e+01	3.345324749440529786e+02	3.345324749440540018e+02	1.100000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	4.489887999999999835e+01	1.008333333333330017e+02	0.000000000000000000e+00
7.868358333333350174e+01	8.000000000000000000e+01	7.336595425055509878e+00	-5.387922768590559741e+00	8.000000000000000000e+01	3.388342870199429768e+01	9.999999999999430178e-02	2.885146944444359818e+00	6.376666666666670125e+01	5.382563243094539729e+01	5.382563243094539729e+01	7.890283333333380256e+01	7.940000000000000568e+01	3.233574179683309957e+00	-2.896278618589129827e+00	7.950000000000000000e+01	1.340544526540329962e+01	9.999999999999430178e-02	1.553535555555239922e+00	2.450000000000000000e+01	1.045600197551459942e+01	1.045600197551470067e+01	1.152304166666669971e+01	1.244423076923079918e+01	6.526200931893270329e+00	4.515349073567059834e-01	1.409999999999999964e+01	3.241065186190910108e+00	7.853333333333379684e+00	5.094931666666639991e+00	3.110000000000000142e+01	4.259129860344459928e+01	4.259129860344469876e+01	9.720423611111110063e+01	9.800000000000000000e+01	3.441658332233089812e+00	-3.345836329383609975e+00	9.900000000000000000e+01	1.520100071843009992e+01	2.000000000000000000e+00	1.895919063180820041e+00	2.531666666666649945e+01	1.184501207582949966e+01	1.184501207582949966e+01	1.100000000000000000e+01	1.000000000000000000e+01	1.066666666666669983e+01	2.000000000000000000e+00	5.667904999999999660e+01	7.423333333333330586e+01	0.000000000000000000e+00
9.029258333333319797e+01	9.020000000000000284e+01	1.025254669060829960e+00	-9.756970917576300195e+00	9.059999999999999432e+01	1.315251216849740103e+02	5.999999999999939826e-01	4.003052777777730276e-01	1.680000000000039861e+01	1.051147136431030082e+00	1.051147136431040074e+00	1.693125000000000000e+02	1.775999999999999943e+02	2.454898271392299947e+01	-4.044124636863010380e+00	1.795500000000000114e+02	2.171734022438409895e+01	6.650000000000010125e+00	1.378045833333329995e+01	1.818000000000000114e+02	6.026525522884910515e+02	6.026525522884910515e+02	1.342940277777779912e+01	1.580000000000000071e+01	6.187635709676889917e+00	-6.960287765452219944e-01	1.800000000000000000e+01	2.096334929722179830e+00	9.800000000000000711e+00	5.271109722222210081e+00	2.610000000000000142e+01	3.828683567566859836e+01	3.828683567566869783e+01	8.301272222222219455e+01	9.679999999999999716e+01	2.512373339913879988e+01	-1.659214824005909916e+00	9.879999999999999716e+01	4.630838652989780257e+00	2.168154471544719897e+01	1.960355060652999981e+01	9.990000000000000568e+01	6.312019799109999667e+02	6.312019799110039457e+02	1.500000000000000000e+01	1.000000000000000000e+01	1.250000000000000000e+01	2.000000000000000000e+00	7.982371999999999446e+01	7.626666666666669414e+01	1.000000000000000000e+00
8.084383333333339294e+01	8.000000000000000000e+01	2.803746951343419891e+00	4.068804761672720205e-01	8.100000000000000000e+01	6.859007922555909964e+00	1.000000000000000000e+00	1.829937222222250082e+00	2.180000000000000071e+01	7.860996967167509730e+00	7.860996967167490190e+00	8.049750000000000227e+01	7.979999999999999716e+01	2.983585100191290085e+00	6.189129656608229890e-01	8.095000000000000284e+01	5.881467260009419995e+00	1.250000000000000000e+00	1.996000000000009988e+00	2.200000000000000000e+01	8.901780050083450746e+00	8.901780050083470286e+00	1.891729166666669926e+01	1.669999999999999929e+01	5.890095581632819766e+00	1.494566344767660038e+00	2.055000000000000071e+01	5.381728890900899565e+00	5.049999999999999822e+00	4.303522222222220250e+00	4.010000000000000142e+01	3.469322596077049781e+01	3.469322596077049781e+01	9.569223611111110017e+01	9.795000000000000284e+01	1.077593250714149953e+01	-5.724462279011220289e+00	9.879999999999999716e+01	3.935687068556330104e+01	1.699999999999999956e+00	4.352615092592619916e+00	9.990000000000000568e+01	1.161207213984680067e+02	1.161207213984690014e+02	3.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	7.121886999999999546e+01	1.160333333333330046e+02	0.000000000000000000e+00
7.944977777777779693e+01	7.829999999999999716e+01	6.037923908616270374e+00	-5.742533542927540147e+00	8.220000000000000284e+01	7.104357322962400190e+01	4.900000000000010125e+00	3.472337777777790180e+00	9.270000000000000284e+01	3.645652512624000252e+01	3.645652512624000252e+01	7.927011111111110608e+01	7.820000000000000284e+01	6.043101487389099802e+00	-5.664608695537889815e+00	8.159999999999999432e+01	7.026487973730489500e+01	4.599999999999989875e+00	3.439382222222230112e+00	9.240000000000000568e+01	3.651907558688429845e+01	3.651907558688439792e+01	1.588062500000000021e+01	1.864999999999999858e+01	8.778896639036309679e+00	-4.277438364393429948e-01	2.364999999999999858e+01	1.722761905047180075e+00	1.584999999999999964e+01	7.850459259259260136e+00	3.069999999999999929e+01	7.706902619888299455e+01	7.706902619888299455e+01	9.119377777777789618e+01	9.629999999999999716e+01	1.641749282582960134e+01	-3.496301448982579885e+00	9.779999999999999716e+01	1.547907558812289963e+01	2.799999999999999822e+00	9.313576296296179891e+00	9.839999999999980673e+01	2.695340706861670128e+02	2.695340706861670128e+02	8.000000000000000000e+00	7.000000000000000000e+00	7.500000000000000000e+00	2.000000000000000000e+00	6.903184000000000253e+01	8.733333333333330017e+01	1.000000000000000000e+00
8.037470833333330233e+01	7.920000000000000284e+01	5.006593202877150262e+00	8.056302642406949488e-01	8.325000000000000000e+01	3.087171881560149878e+00	6.549999999999999822e+00	4.061747916666670122e+00	2.569999999999999929e+01	2.506597549909569977e+01	2.506597549909569977e+01	7.730450000000010391e+01	7.604999999999999716e+01	5.240865787922039942e+00	7.789219763638880467e-01	8.059999999999999432e+01	3.346756019751070177e+00	7.099999999999989875e+00	4.267946666666690092e+00	3.150000000000000000e+01	2.746667420701169959e+01	2.746667420701169959e+01	2.093100000000000094e+01	1.844999999999999929e+01	5.470162410263309738e+00	4.352676615635470148e-01	2.610000000000000142e+01	1.739411048300679941e+00	1.000000000000000000e+01	4.994663333333350330e+00	2.089999999999999858e+01	2.992267679465770058e+01	2.992267679465780006e+01	9.437912500000000193e+01	9.700000000000000000e+01	1.201487471294809950e+01	-4.397803254612999702e+00	9.800000000000000000e+01	2.137557441751869902e+01	1.949999999999999956e+00	5.194424166666689935e+00	6.663333333333359576e+01	1.443572143678399868e+02	1.443572143678389921e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+00	7.958996999999999389e+01	6.673333333333330586e+01	1.000000000000000000e+00
7.517508333333340431e+01	7.459999999999999432e+01	4.146644044104879967e+00	3.960465809691500194e-01	7.804999999999999716e+01	2.550441515394549885e+00	5.899999999999989697e+00	3.340674722222229942e+00	2.195000000000009877e+01	1.719465682851049948e+01	1.719465682851049948e+01	7.532383333333329745e+01	7.470000000000000284e+01	4.368774690083039758e+00	6.014394363122720355e-01	7.809999999999999432e+01	3.133653934382779838e+00	5.899999999999989697e+00	3.489503333333329849e+00	2.580000000000000071e+01	1.908619229271009843e+01	1.908619229271009843e+01	2.094401388888890025e+01	2.080000000000000071e+01	1.682139842940310048e+00	3.300062205151370054e-01	2.200000000000000000e+01	3.303078971956439958e+00	2.299999999999999822e+00	1.347551435185190050e+00	1.140000000000000036e+01	2.829594451207260164e+00	2.829594451207260164e+00	9.686551388888889846e+01	9.782500000000000284e+01	5.757775053714929925e+00	-1.246833823768329985e+01	9.850000000000000000e+01	1.845485886382529941e+02	2.200000000000000178e+00	1.781378055555550066e+00	9.990000000000010516e+01	3.315197356918199745e+01	3.315197356918179850e+01	1.000000000000000000e+01	7.000000000000000000e+00	8.750000000000000000e+00	2.000000000000000000e+00	3.916584999999999894e+01	1.140333333333330046e+02	0.000000000000000000e+00
5.977550000000010044e+01	6.000000000000000000e+01	4.225917697255029637e+00	1.384795243204839932e-01	6.289999999999999858e+01	2.065194962633960074e+00	6.749999999999990230e+00	3.608656666666670176e+00	1.780000000000000071e+01	1.785838038397330152e+01	1.785838038397330152e+01	5.656786111111119908e+01	5.964999999999999858e+01	1.179074878782749991e+01	-2.808830627576280214e+00	6.279999999999999716e+01	1.145675281328129991e+01	8.300000000000000711e+00	7.013403771043759782e+00	7.100000000000000000e+01	1.390217569776550022e+02	1.390217569776550022e+02	1.310479166666669926e+01	1.300000000000000000e+01	2.222276767395999997e+00	2.692595485102540209e-01	1.515000000000000036e+01	2.033235853284269812e+00	4.150000000000000355e+00	1.883290277777770028e+00	1.090000000000000036e+01	4.938514030908010000e+00	4.938514030907989572e+00	8.761893981380390528e+01	9.150234857143830425e+01	1.206848413570149958e+01	-2.974819507937609853e+00	9.538996024313449595e+01	2.484763896037399888e+01	1.204407988643279914e+01	8.853691902350380616e+00	6.395535480349379753e+01	2.368174444795290015e+02	2.368174444795290015e+02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	7.095910999999999547e+01	8.353333333333330302e+01	0.000000000000000000e+00
8.792466666666679487e+01	8.709999999999999432e+01	6.884454789727979751e+00	8.955926408686899487e-01	9.025000000000000000e+01	2.946238317791200156e+00	8.400000000000009237e+00	5.366362222222240241e+00	2.860000000000000142e+01	4.739571775180849755e+01	4.739571775180859703e+01	8.716745833333339988e+01	8.670000000000000284e+01	6.740253717091870378e+00	6.857706274086029508e-01	8.975000000000000000e+01	2.800717392649529902e+00	8.000000000000000000e+00	5.295892083333329836e+00	3.060000000000000142e+01	4.543102017077080035e+01	4.543102017077080035e+01	1.592350000000000065e+01	1.494999999999999929e+01	3.215763202043859792e+00	5.893757537814729996e-01	1.839999999999999858e+01	2.227665880172959856e+00	5.299999999999999822e+00	2.781516666666670190e+00	1.259999999999999964e+01	1.034113297161940004e+01	1.034113297161940004e+01	9.692537499999990303e+01	9.709999999999999432e+01	1.571374668336189995e+00	-3.432268080941970112e+00	9.800000000000000000e+01	3.634949792323310191e+01	2.000000000000000000e+00	1.120833750000010065e+00	2.144999999999840057e+01	2.469218348288679810e+00	2.469218348288679810e+00	9.000000000000000000e+00	9.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	8.876778000000000191e+01	3.473333333333329875e+01	1.000000000000000000e+00
1.333963333333329899e+02	1.336999999999999886e+02	9.687710864382540477e-01	-3.519101330477649725e-01	1.340000000000000000e+02	2.685277566812899863e+00	1.300000000000010036e+00	8.114277777777829659e-01	5.299999999999980282e+00	9.385174179187559806e-01	9.385174179187529830e-01	1.259328333333329937e+02	1.280999999999999943e+02	6.356375443014470328e+00	-2.011508466618519897e+00	1.300999999999999943e+02	7.606465740629889893e+00	5.899999999999989697e+00	4.529197222222220098e+00	4.134999999999990195e+01	4.040350877255740158e+01	4.040350877255740158e+01	6.068305555555539854e+00	4.000000000000000000e+00	5.652380171571950385e+00	1.425861015423520062e+00	8.000000000000000000e+00	4.328100876578820255e+00	6.269444444444450149e+00	4.333491373679909664e+00	2.319999999999999929e+01	3.194940160397970175e+01	3.194940160397970175e+01	8.837973611111110017e+01	9.500000000000000000e+01	1.817036806178040109e+01	-2.495036987417559970e+00	9.865000000000000568e+01	9.079350308044990214e+00	8.150000000000009237e+00	1.214385925925929932e+01	9.990000000000000568e+01	3.301622755005699901e+02	3.301622755005699901e+02	1.500000000000000000e+01	1.400000000000000000e+01	1.450000000000000000e+01	1.000000000000000000e+00	9.084176999999999680e+01	5.370000000000000284e+01	0.000000000000000000e+00
